num_servers,num_mbs,mbs_per_client,num_mcs,mc_size,exp_mc_size,num_routing_layers,num_parallel_msgs_for_routing,num_per_rs_layer,down_degree,num_parallel_messages,min_good_mc_size,min_good_rs_layer_size,num_idle
8697,1745,13,869,8,0,0,1,0,0,12,0,0,0
8698,1746,13,869,8,0,0,1,0,0,12,0,0,0
8699,1747,13,869,8,0,0,1,0,0,12,0,0,0
8700,1740,12,870,8,0,0,1,0,0,12,0,0,0
8701,1741,13,870,8,0,0,1,0,0,12,0,0,0
8702,1742,13,870,8,0,0,1,0,0,12,0,0,0
8703,1743,13,870,8,0,0,1,0,0,12,0,0,0
8704,1744,13,870,8,0,0,1,0,0,12,0,0,0
8705,1745,13,870,8,0,0,1,0,0,12,0,0,0
8706,1746,13,870,8,0,0,1,0,0,12,0,0,0
8707,1747,13,870,8,0,0,1,0,0,12,0,0,0
8708,1748,13,870,8,0,0,1,0,0,12,0,0,0
8709,1749,13,870,8,0,0,1,0,0,12,0,0,0
8710,1742,13,871,8,0,0,1,0,0,12,0,0,0
8711,1743,13,871,8,0,0,1,0,0,12,0,0,0
8712,1744,13,871,8,0,0,1,0,0,12,0,0,0
8713,1745,13,871,8,0,0,1,0,0,12,0,0,0
8714,1746,13,871,8,0,0,1,0,0,12,0,0,0
8715,1747,13,871,8,0,0,1,0,0,12,0,0,0
8716,1748,13,871,8,0,0,1,0,0,12,0,0,0
8717,1749,13,871,8,0,0,1,0,0,12,0,0,0
8718,1750,13,871,8,0,0,1,0,0,12,0,0,0
8719,1751,13,871,8,0,0,1,0,0,12,0,0,0
8720,1744,13,872,8,0,0,1,0,0,12,0,0,0
8721,1745,13,872,8,0,0,1,0,0,12,0,0,0
8722,1746,13,872,8,0,0,1,0,0,12,0,0,0
8723,1747,13,872,8,0,0,1,0,0,12,0,0,0
8724,1748,13,872,8,0,0,1,0,0,12,0,0,0
8725,1749,13,872,8,0,0,1,0,0,12,0,0,0
8726,1750,13,872,8,0,0,1,0,0,12,0,0,0
8727,1751,13,872,8,0,0,1,0,0,12,0,0,0
8728,1752,12,872,8,0,0,1,0,0,12,0,0,0
8729,1753,13,872,8,0,0,1,0,0,12,0,0,0
8730,1746,13,873,8,0,0,1,0,0,12,0,0,0
8731,1747,13,873,8,0,0,1,0,0,12,0,0,0
8732,1748,13,873,8,0,0,1,0,0,12,0,0,0
8733,1749,13,873,8,0,0,1,0,0,12,0,0,0
8734,1750,13,873,8,0,0,1,0,0,12,0,0,0
8735,1751,13,873,8,0,0,1,0,0,12,0,0,0
8736,1752,12,873,8,0,0,1,0,0,12,0,0,0
8737,1753,13,873,8,0,0,1,0,0,12,0,0,0
8738,1754,13,873,8,0,0,1,0,0,12,0,0,0
8739,1755,13,873,8,0,0,1,0,0,12,0,0,0
8740,1748,13,874,8,0,0,1,0,0,12,0,0,0
8741,1749,13,874,8,0,0,1,0,0,12,0,0,0
8742,1750,13,874,8,0,0,1,0,0,12,0,0,0
8743,1751,13,874,8,0,0,1,0,0,12,0,0,0
8744,1752,12,874,8,0,0,1,0,0,12,0,0,0
8745,1753,13,874,8,0,0,1,0,0,12,0,0,0
8746,1754,13,874,8,0,0,1,0,0,12,0,0,0
8747,1755,13,874,8,0,0,1,0,0,12,0,0,0
8748,1756,13,874,8,0,0,1,0,0,12,0,0,0
8749,1757,13,874,8,0,0,1,0,0,12,0,0,0
8750,1750,13,875,8,0,0,1,0,0,12,0,0,0
8751,1751,13,875,8,0,0,1,0,0,12,0,0,0
8752,1752,12,875,8,0,0,1,0,0,12,0,0,0
8753,1753,13,875,8,0,0,1,0,0,12,0,0,0
8754,1754,13,875,8,0,0,1,0,0,12,0,0,0
8755,1755,13,875,8,0,0,1,0,0,12,0,0,0
8756,1756,13,875,8,0,0,1,0,0,12,0,0,0
8757,1757,13,875,8,0,0,1,0,0,12,0,0,0
8758,1758,13,875,8,0,0,1,0,0,12,0,0,0
8759,1759,13,875,8,0,0,1,0,0,12,0,0,0
8760,1752,12,876,8,0,0,1,0,0,12,0,0,0
8761,1753,13,876,8,0,0,1,0,0,12,0,0,0
8762,1754,13,876,8,0,0,1,0,0,12,0,0,0
8763,1755,13,876,8,0,0,1,0,0,12,0,0,0
8764,1756,13,876,8,0,0,1,0,0,12,0,0,0
8765,1757,13,876,8,0,0,1,0,0,12,0,0,0
8766,1758,13,876,8,0,0,1,0,0,12,0,0,0
8767,1759,13,876,8,0,0,1,0,0,12,0,0,0
8768,1760,13,876,8,0,0,1,0,0,12,0,0,0
8769,1761,13,876,8,0,0,1,0,0,12,0,0,0
8770,1754,13,877,8,0,0,1,0,0,12,0,0,0
8771,1755,13,877,8,0,0,1,0,0,12,0,0,0
8772,1756,13,877,8,0,0,1,0,0,12,0,0,0
8773,1757,13,877,8,0,0,1,0,0,12,0,0,0
8774,1758,13,877,8,0,0,1,0,0,12,0,0,0
8775,1759,13,877,8,0,0,1,0,0,12,0,0,0
8776,1760,13,877,8,0,0,1,0,0,12,0,0,0
8777,1761,13,877,8,0,0,1,0,0,12,0,0,0
8778,1762,13,877,8,0,0,1,0,0,12,0,0,0
8779,1763,13,877,8,0,0,1,0,0,12,0,0,0
8780,1756,13,878,8,0,0,1,0,0,12,0,0,0
8781,1757,13,878,8,0,0,1,0,0,12,0,0,0
8782,1758,13,878,8,0,0,1,0,0,12,0,0,0
8783,1759,13,878,8,0,0,1,0,0,12,0,0,0
8784,1760,13,878,8,0,0,1,0,0,12,0,0,0
8785,1761,13,878,8,0,0,1,0,0,12,0,0,0
8786,1762,13,878,8,0,0,1,0,0,12,0,0,0
8787,1763,13,878,8,0,0,1,0,0,12,0,0,0
8788,1764,12,878,8,0,0,1,0,0,12,0,0,0
8789,1765,13,878,8,0,0,1,0,0,12,0,0,0
8790,1758,13,879,8,0,0,1,0,0,12,0,0,0
8791,1759,13,879,8,0,0,1,0,0,12,0,0,0
8792,1760,13,879,8,0,0,1,0,0,12,0,0,0
8793,1761,13,879,8,0,0,1,0,0,12,0,0,0
8794,1762,13,879,8,0,0,1,0,0,12,0,0,0
8795,1763,13,879,8,0,0,1,0,0,12,0,0,0
8796,1764,12,879,8,0,0,1,0,0,12,0,0,0
8797,1765,13,879,8,0,0,1,0,0,12,0,0,0
8798,1766,13,879,8,0,0,1,0,0,12,0,0,0
8799,1767,13,879,8,0,0,1,0,0,12,0,0,0
8800,1760,13,880,8,0,0,1,0,0,12,0,0,0
8801,1761,13,880,8,0,0,1,0,0,12,0,0,0
8802,1762,13,880,8,0,0,1,0,0,12,0,0,0
8803,1763,13,880,8,0,0,1,0,0,12,0,0,0
8804,1764,12,880,8,0,0,1,0,0,12,0,0,0
8805,1765,13,880,8,0,0,1,0,0,12,0,0,0
8806,1766,13,880,8,0,0,1,0,0,12,0,0,0
8807,1767,13,880,8,0,0,1,0,0,12,0,0,0
8808,1768,13,880,8,0,0,1,0,0,12,0,0,0
8809,1769,13,880,8,0,0,1,0,0,12,0,0,0
8810,1762,13,881,8,0,0,1,0,0,12,0,0,0
8811,1763,13,881,8,0,0,1,0,0,12,0,0,0
8812,1764,12,881,8,0,0,1,0,0,12,0,0,0
8813,1765,13,881,8,0,0,1,0,0,12,0,0,0
8814,1766,13,881,8,0,0,1,0,0,12,0,0,0
8815,1767,13,881,8,0,0,1,0,0,12,0,0,0
8816,1768,13,881,8,0,0,1,0,0,12,0,0,0
8817,1769,13,881,8,0,0,1,0,0,12,0,0,0
8818,1770,13,881,8,0,0,1,0,0,12,0,0,0
8819,1771,13,881,8,0,0,1,0,0,12,0,0,0
8820,1764,12,882,8,0,0,1,0,0,12,0,0,0
8821,1765,13,882,8,0,0,1,0,0,12,0,0,0
8822,1766,13,882,8,0,0,1,0,0,12,0,0,0
8823,1767,13,882,8,0,0,1,0,0,12,0,0,0
8824,1768,13,882,8,0,0,1,0,0,12,0,0,0
8825,1769,13,882,8,0,0,1,0,0,12,0,0,0
8826,1770,13,882,8,0,0,1,0,0,12,0,0,0
8827,1771,13,882,8,0,0,1,0,0,12,0,0,0
8828,1772,13,882,8,0,0,1,0,0,12,0,0,0
8829,1773,13,882,8,0,0,1,0,0,12,0,0,0
8830,1766,13,883,8,0,0,1,0,0,12,0,0,0
8831,1767,13,883,8,0,0,1,0,0,12,0,0,0
8832,1768,13,883,8,0,0,1,0,0,12,0,0,0
8833,1769,13,883,8,0,0,1,0,0,12,0,0,0
8834,1770,13,883,8,0,0,1,0,0,12,0,0,0
8835,1771,13,883,8,0,0,1,0,0,12,0,0,0
8836,1772,13,883,8,0,0,1,0,0,12,0,0,0
8837,1773,13,883,8,0,0,1,0,0,12,0,0,0
8838,1774,13,883,8,0,0,1,0,0,12,0,0,0
8839,1775,13,883,8,0,0,1,0,0,12,0,0,0
8840,1768,13,884,8,0,0,1,0,0,12,0,0,0
8841,1769,13,884,8,0,0,1,0,0,12,0,0,0
8842,1770,13,884,8,0,0,1,0,0,12,0,0,0
8843,1771,13,884,8,0,0,1,0,0,12,0,0,0
8844,1772,13,884,8,0,0,1,0,0,12,0,0,0
8845,1773,13,884,8,0,0,1,0,0,12,0,0,0
8846,1774,13,884,8,0,0,1,0,0,12,0,0,0
8847,1775,13,884,8,0,0,1,0,0,12,0,0,0
8848,1776,12,884,8,0,0,1,0,0,12,0,0,0
8849,1777,13,884,8,0,0,1,0,0,12,0,0,0
8850,1770,13,885,8,0,0,1,0,0,12,0,0,0
8851,1771,13,885,8,0,0,1,0,0,12,0,0,0
8852,1772,13,885,8,0,0,1,0,0,12,0,0,0
8853,1773,13,885,8,0,0,1,0,0,12,0,0,0
8854,1774,13,885,8,0,0,1,0,0,12,0,0,0
8855,1775,13,885,8,0,0,1,0,0,12,0,0,0
8856,1776,12,885,8,0,0,1,0,0,12,0,0,0
8857,1777,13,885,8,0,0,1,0,0,12,0,0,0
8858,1778,13,885,8,0,0,1,0,0,12,0,0,0
8859,1779,13,885,8,0,0,1,0,0,12,0,0,0
8860,1772,13,886,8,0,0,1,0,0,12,0,0,0
8861,1773,13,886,8,0,0,1,0,0,12,0,0,0
8862,1774,13,886,8,0,0,1,0,0,12,0,0,0
8863,1775,13,886,8,0,0,1,0,0,12,0,0,0
8864,1776,12,886,8,0,0,1,0,0,12,0,0,0
8865,1777,13,886,8,0,0,1,0,0,12,0,0,0
8866,1778,13,886,8,0,0,1,0,0,12,0,0,0
8867,1779,13,886,8,0,0,1,0,0,12,0,0,0
8868,1780,13,886,8,0,0,1,0,0,12,0,0,0
8869,1781,13,886,8,0,0,1,0,0,12,0,0,0
8870,1774,13,887,8,0,0,1,0,0,12,0,0,0
8871,1775,13,887,8,0,0,1,0,0,12,0,0,0
8872,1776,12,887,8,0,0,1,0,0,12,0,0,0
8873,1777,13,887,8,0,0,1,0,0,12,0,0,0
8874,1778,13,887,8,0,0,1,0,0,12,0,0,0
8875,1779,13,887,8,0,0,1,0,0,12,0,0,0
8876,1780,13,887,8,0,0,1,0,0,12,0,0,0
8877,1781,13,887,8,0,0,1,0,0,12,0,0,0
8878,1782,13,887,8,0,0,1,0,0,12,0,0,0
8879,1783,13,887,8,0,0,1,0,0,12,0,0,0
8880,1776,12,888,8,0,0,1,0,0,12,0,0,0
8881,1777,13,888,8,0,0,1,0,0,12,0,0,0
8882,1778,13,888,8,0,0,1,0,0,12,0,0,0
8883,1779,13,888,8,0,0,1,0,0,12,0,0,0
8884,1780,13,888,8,0,0,1,0,0,12,0,0,0
8885,1781,13,888,8,0,0,1,0,0,12,0,0,0
8886,1782,13,888,8,0,0,1,0,0,12,0,0,0
8887,1783,13,888,8,0,0,1,0,0,12,0,0,0
8888,1784,13,888,8,0,0,1,0,0,12,0,0,0
8889,1785,13,888,8,0,0,1,0,0,12,0,0,0
8890,1778,13,889,8,0,0,1,0,0,12,0,0,0
8891,1779,13,889,8,0,0,1,0,0,12,0,0,0
8892,1780,13,889,8,0,0,1,0,0,12,0,0,0
8893,1781,13,889,8,0,0,1,0,0,12,0,0,0
8894,1782,13,889,8,0,0,1,0,0,12,0,0,0
8895,1783,13,889,8,0,0,1,0,0,12,0,0,0
8896,1784,13,889,8,0,0,1,0,0,12,0,0,0
8897,1785,13,889,8,0,0,1,0,0,12,0,0,0
8898,1786,13,889,8,0,0,1,0,0,12,0,0,0
8899,1787,13,889,8,0,0,1,0,0,12,0,0,0
8900,1780,13,890,8,0,0,1,0,0,12,0,0,0
8901,1781,13,890,8,0,0,1,0,0,12,0,0,0
8902,1782,13,890,8,0,0,1,0,0,12,0,0,0
8903,1783,13,890,8,0,0,1,0,0,12,0,0,0
8904,1784,13,890,8,0,0,1,0,0,12,0,0,0
8905,1785,13,890,8,0,0,1,0,0,12,0,0,0
8906,1786,13,890,8,0,0,1,0,0,12,0,0,0
8907,1787,13,890,8,0,0,1,0,0,12,0,0,0
8908,1788,12,890,8,0,0,1,0,0,12,0,0,0
8909,1789,13,890,8,0,0,1,0,0,12,0,0,0
8910,1782,13,891,8,0,0,1,0,0,12,0,0,0
8911,1783,13,891,8,0,0,1,0,0,12,0,0,0
8912,1784,13,891,8,0,0,1,0,0,12,0,0,0
8913,1785,13,891,8,0,0,1,0,0,12,0,0,0
8914,1786,13,891,8,0,0,1,0,0,12,0,0,0
8915,1787,13,891,8,0,0,1,0,0,12,0,0,0
8916,1788,12,891,8,0,0,1,0,0,12,0,0,0
8917,1789,13,891,8,0,0,1,0,0,12,0,0,0
8918,1790,13,891,8,0,0,1,0,0,12,0,0,0
8919,1791,13,891,8,0,0,1,0,0,12,0,0,0
8920,1784,13,892,8,0,0,1,0,0,12,0,0,0
8921,1785,13,892,8,0,0,1,0,0,12,0,0,0
8922,1786,13,892,8,0,0,1,0,0,12,0,0,0
8923,1787,13,892,8,0,0,1,0,0,12,0,0,0
8924,1788,12,892,8,0,0,1,0,0,12,0,0,0
8925,1789,13,892,8,0,0,1,0,0,12,0,0,0
8926,1790,13,892,8,0,0,1,0,0,12,0,0,0
8927,1791,13,892,8,0,0,1,0,0,12,0,0,0
8928,1792,13,892,8,0,0,1,0,0,12,0,0,0
8929,1793,13,892,8,0,0,1,0,0,12,0,0,0
8930,1786,13,893,8,0,0,1,0,0,12,0,0,0
8931,1787,13,893,8,0,0,1,0,0,12,0,0,0
8932,1788,12,893,8,0,0,1,0,0,12,0,0,0
8933,1789,13,893,8,0,0,1,0,0,12,0,0,0
8934,1790,13,893,8,0,0,1,0,0,12,0,0,0
8935,1791,13,893,8,0,0,1,0,0,12,0,0,0
8936,1792,13,893,8,0,0,1,0,0,12,0,0,0
8937,1793,13,893,8,0,0,1,0,0,12,0,0,0
8938,1794,13,893,8,0,0,1,0,0,12,0,0,0
8939,1795,13,893,8,0,0,1,0,0,12,0,0,0
8940,1788,12,894,8,0,0,1,0,0,12,0,0,0
8941,1789,13,894,8,0,0,1,0,0,12,0,0,0
8942,1790,13,894,8,0,0,1,0,0,12,0,0,0
8943,1791,13,894,8,0,0,1,0,0,12,0,0,0
8944,1792,13,894,8,0,0,1,0,0,12,0,0,0
8945,1793,13,894,8,0,0,1,0,0,12,0,0,0
8946,1794,13,894,8,0,0,1,0,0,12,0,0,0
8947,1795,13,894,8,0,0,1,0,0,12,0,0,0
8948,1796,13,894,8,0,0,1,0,0,12,0,0,0
8949,1797,13,894,8,0,0,1,0,0,12,0,0,0
8950,1790,13,895,8,0,0,1,0,0,12,0,0,0
8951,1791,13,895,8,0,0,1,0,0,12,0,0,0
8952,1792,13,895,8,0,0,1,0,0,12,0,0,0
8953,1793,13,895,8,0,0,1,0,0,12,0,0,0
8954,1794,13,895,8,0,0,1,0,0,12,0,0,0
8955,1795,13,895,8,0,0,1,0,0,12,0,0,0
8956,1796,13,895,8,0,0,1,0,0,12,0,0,0
8957,1797,13,895,8,0,0,1,0,0,12,0,0,0
8958,1798,13,895,8,0,0,1,0,0,12,0,0,0
8959,1799,13,895,8,0,0,1,0,0,12,0,0,0
8960,1792,13,896,8,0,0,1,0,0,12,0,0,0
8961,1793,13,896,8,0,0,1,0,0,12,0,0,0
8962,1794,13,896,8,0,0,1,0,0,12,0,0,0
8963,1795,13,896,8,0,0,1,0,0,12,0,0,0
8964,1796,13,896,8,0,0,1,0,0,12,0,0,0
8965,1797,13,896,8,0,0,1,0,0,12,0,0,0
8966,1798,13,896,8,0,0,1,0,0,12,0,0,0
8967,1799,13,896,8,0,0,1,0,0,12,0,0,0
8968,1800,12,896,8,0,0,1,0,0,12,0,0,0
8969,1801,13,896,8,0,0,1,0,0,12,0,0,0
8970,1794,13,897,8,0,0,1,0,0,12,0,0,0
8971,1795,13,897,8,0,0,1,0,0,12,0,0,0
8972,1796,13,897,8,0,0,1,0,0,12,0,0,0
8973,1797,13,897,8,0,0,1,0,0,12,0,0,0
8974,1798,13,897,8,0,0,1,0,0,12,0,0,0
8975,1799,13,897,8,0,0,1,0,0,12,0,0,0
8976,1800,12,897,8,0,0,1,0,0,12,0,0,0
8977,1801,13,897,8,0,0,1,0,0,12,0,0,0
8978,1802,13,897,8,0,0,1,0,0,12,0,0,0
8979,1803,13,897,8,0,0,1,0,0,12,0,0,0
8980,1796,13,898,8,0,0,1,0,0,12,0,0,0
8981,1797,13,898,8,0,0,1,0,0,12,0,0,0
8982,1798,13,898,8,0,0,1,0,0,12,0,0,0
8983,1799,13,898,8,0,0,1,0,0,12,0,0,0
8984,1800,12,898,8,0,0,1,0,0,12,0,0,0
8985,1801,13,898,8,0,0,1,0,0,12,0,0,0
8986,1802,13,898,8,0,0,1,0,0,12,0,0,0
8987,1803,13,898,8,0,0,1,0,0,12,0,0,0
8988,1804,13,898,8,0,0,1,0,0,12,0,0,0
8989,1805,13,898,8,0,0,1,0,0,12,0,0,0
8990,1798,13,899,8,0,0,1,0,0,12,0,0,0
8991,1799,13,899,8,0,0,1,0,0,12,0,0,0
8992,1800,12,899,8,0,0,1,0,0,12,0,0,0
8993,1801,13,899,8,0,0,1,0,0,12,0,0,0
8994,1802,13,899,8,0,0,1,0,0,12,0,0,0
8995,1803,13,899,8,0,0,1,0,0,12,0,0,0
8996,1804,13,899,8,0,0,1,0,0,12,0,0,0
8997,1805,13,899,8,0,0,1,0,0,12,0,0,0
8998,1806,13,899,8,0,0,1,0,0,12,0,0,0
8999,1807,13,899,8,0,0,1,0,0,12,0,0,0
9000,1800,12,900,8,0,0,1,0,0,12,0,0,0
9001,1801,13,900,8,0,0,1,0,0,12,0,0,0
9002,1802,13,900,8,0,0,1,0,0,12,0,0,0
9003,1803,13,900,8,0,0,1,0,0,12,0,0,0
9004,1804,13,900,8,0,0,1,0,0,12,0,0,0
9005,1805,13,900,8,0,0,1,0,0,12,0,0,0
9006,1806,13,900,8,0,0,1,0,0,12,0,0,0
9007,1807,13,900,8,0,0,1,0,0,12,0,0,0
9008,1808,13,900,8,0,0,1,0,0,12,0,0,0
9009,1809,13,900,8,0,0,1,0,0,12,0,0,0
9010,1802,13,901,8,0,0,1,0,0,12,0,0,0
9011,1803,13,901,8,0,0,1,0,0,12,0,0,0
9012,1804,13,901,8,0,0,1,0,0,12,0,0,0
9013,1805,13,901,8,0,0,1,0,0,12,0,0,0
9014,1806,13,901,8,0,0,1,0,0,12,0,0,0
9015,1807,13,901,8,0,0,1,0,0,12,0,0,0
9016,1808,13,901,8,0,0,1,0,0,12,0,0,0
9017,1809,13,901,8,0,0,1,0,0,12,0,0,0
9018,1810,13,901,8,0,0,1,0,0,12,0,0,0
9019,1811,13,901,8,0,0,1,0,0,12,0,0,0
9020,1804,13,902,8,0,0,1,0,0,12,0,0,0
9021,1805,13,902,8,0,0,1,0,0,12,0,0,0
9022,1806,13,902,8,0,0,1,0,0,12,0,0,0
9023,1807,13,902,8,0,0,1,0,0,12,0,0,0
9024,1808,13,902,8,0,0,1,0,0,12,0,0,0
9025,1809,13,902,8,0,0,1,0,0,12,0,0,0
9026,1810,13,902,8,0,0,1,0,0,12,0,0,0
9027,1811,13,902,8,0,0,1,0,0,12,0,0,0
9028,1812,12,902,8,0,0,1,0,0,12,0,0,0
9029,1813,13,902,8,0,0,1,0,0,12,0,0,0
9030,1806,13,903,8,0,0,1,0,0,12,0,0,0
9031,1807,13,903,8,0,0,1,0,0,12,0,0,0
9032,1808,13,903,8,0,0,1,0,0,12,0,0,0
9033,1809,13,903,8,0,0,1,0,0,12,0,0,0
9034,1810,13,903,8,0,0,1,0,0,12,0,0,0
9035,1811,13,903,8,0,0,1,0,0,12,0,0,0
9036,1812,12,903,8,0,0,1,0,0,12,0,0,0
9037,1813,13,903,8,0,0,1,0,0,12,0,0,0
9038,1814,13,903,8,0,0,1,0,0,12,0,0,0
9039,1815,13,903,8,0,0,1,0,0,12,0,0,0
9040,1808,13,904,8,0,0,1,0,0,12,0,0,0
9041,1809,13,904,8,0,0,1,0,0,12,0,0,0
9042,1810,13,904,8,0,0,1,0,0,12,0,0,0
9043,1811,13,904,8,0,0,1,0,0,12,0,0,0
9044,1812,12,904,8,0,0,1,0,0,12,0,0,0
9045,1813,13,904,8,0,0,1,0,0,12,0,0,0
9046,1814,13,904,8,0,0,1,0,0,12,0,0,0
9047,1815,13,904,8,0,0,1,0,0,12,0,0,0
9048,1816,13,904,8,0,0,1,0,0,12,0,0,0
9049,1817,13,904,8,0,0,1,0,0,12,0,0,0
9050,1810,13,905,8,0,0,1,0,0,12,0,0,0
9051,1811,13,905,8,0,0,1,0,0,12,0,0,0
9052,1812,12,905,8,0,0,1,0,0,12,0,0,0
9053,1813,13,905,8,0,0,1,0,0,12,0,0,0
9054,1814,13,905,8,0,0,1,0,0,12,0,0,0
9055,1815,13,905,8,0,0,1,0,0,12,0,0,0
9056,1816,13,905,8,0,0,1,0,0,12,0,0,0
9057,1817,13,905,8,0,0,1,0,0,12,0,0,0
9058,1818,13,905,8,0,0,1,0,0,12,0,0,0
9059,1819,13,905,8,0,0,1,0,0,12,0,0,0
9060,1812,12,906,8,0,0,1,0,0,12,0,0,0
9061,1813,13,906,8,0,0,1,0,0,12,0,0,0
9062,1814,13,906,8,0,0,1,0,0,12,0,0,0
9063,1815,13,906,8,0,0,1,0,0,12,0,0,0
9064,1816,13,906,8,0,0,1,0,0,12,0,0,0
9065,1817,13,906,8,0,0,1,0,0,12,0,0,0
9066,1818,13,906,8,0,0,1,0,0,12,0,0,0
9067,1819,13,906,8,0,0,1,0,0,12,0,0,0
9068,1820,13,906,8,0,0,1,0,0,12,0,0,0
9069,1821,13,906,8,0,0,1,0,0,12,0,0,0
9070,1814,13,907,8,0,0,1,0,0,12,0,0,0
9071,1815,13,907,8,0,0,1,0,0,12,0,0,0
9072,1816,13,907,8,0,0,1,0,0,12,0,0,0
9073,1817,13,907,8,0,0,1,0,0,12,0,0,0
9074,1818,13,907,8,0,0,1,0,0,12,0,0,0
9075,1819,13,907,8,0,0,1,0,0,12,0,0,0
9076,1820,13,907,8,0,0,1,0,0,12,0,0,0
9077,1821,13,907,8,0,0,1,0,0,12,0,0,0
9078,1822,13,907,8,0,0,1,0,0,12,0,0,0
9079,1823,13,907,8,0,0,1,0,0,12,0,0,0
9080,1816,13,908,8,0,0,1,0,0,12,0,0,0
9081,1817,13,908,8,0,0,1,0,0,12,0,0,0
9082,1818,13,908,8,0,0,1,0,0,12,0,0,0
9083,1819,13,908,8,0,0,1,0,0,12,0,0,0
9084,1820,13,908,8,0,0,1,0,0,12,0,0,0
9085,1821,13,908,8,0,0,1,0,0,12,0,0,0
9086,1822,13,908,8,0,0,1,0,0,12,0,0,0
9087,1823,13,908,8,0,0,1,0,0,12,0,0,0
9088,1824,12,908,8,0,0,1,0,0,12,0,0,0
9089,1825,13,908,8,0,0,1,0,0,12,0,0,0
9090,1818,13,909,8,0,0,1,0,0,12,0,0,0
9091,1819,13,909,8,0,0,1,0,0,12,0,0,0
9092,1820,13,909,8,0,0,1,0,0,12,0,0,0
9093,1821,13,909,8,0,0,1,0,0,12,0,0,0
9094,1822,13,909,8,0,0,1,0,0,12,0,0,0
9095,1823,13,909,8,0,0,1,0,0,12,0,0,0
9096,1824,12,909,8,0,0,1,0,0,12,0,0,0
9097,1825,13,909,8,0,0,1,0,0,12,0,0,0
9098,1826,13,909,8,0,0,1,0,0,12,0,0,0
9099,1827,13,909,8,0,0,1,0,0,12,0,0,0
9100,1820,13,910,8,0,0,1,0,0,12,0,0,0
9101,1821,13,910,8,0,0,1,0,0,12,0,0,0
9102,1822,13,910,8,0,0,1,0,0,12,0,0,0
9103,1823,13,910,8,0,0,1,0,0,12,0,0,0
9104,1824,12,910,8,0,0,1,0,0,12,0,0,0
9105,1825,13,910,8,0,0,1,0,0,12,0,0,0
9106,1826,13,910,8,0,0,1,0,0,12,0,0,0
9107,1827,13,910,8,0,0,1,0,0,12,0,0,0
9108,1828,13,910,8,0,0,1,0,0,12,0,0,0
9109,1829,13,910,8,0,0,1,0,0,12,0,0,0
9110,1822,13,911,8,0,0,1,0,0,12,0,0,0
9111,1823,13,911,8,0,0,1,0,0,12,0,0,0
9112,1824,12,911,8,0,0,1,0,0,12,0,0,0
9113,1825,13,911,8,0,0,1,0,0,12,0,0,0
9114,1826,13,911,8,0,0,1,0,0,12,0,0,0
9115,1827,13,911,8,0,0,1,0,0,12,0,0,0
9116,1828,13,911,8,0,0,1,0,0,12,0,0,0
9117,1829,13,911,8,0,0,1,0,0,12,0,0,0
9118,1830,13,911,8,0,0,1,0,0,12,0,0,0
9119,1831,13,911,8,0,0,1,0,0,12,0,0,0
9120,1824,12,912,8,0,0,1,0,0,12,0,0,0
9121,1825,13,912,8,0,0,1,0,0,12,0,0,0
9122,1826,13,912,8,0,0,1,0,0,12,0,0,0
9123,1827,13,912,8,0,0,1,0,0,12,0,0,0
9124,1828,13,912,8,0,0,1,0,0,12,0,0,0
9125,1829,13,912,8,0,0,1,0,0,12,0,0,0
9126,1830,13,912,8,0,0,1,0,0,12,0,0,0
9127,1831,13,912,8,0,0,1,0,0,12,0,0,0
9128,1832,13,912,8,0,0,1,0,0,12,0,0,0
9129,1833,13,912,8,0,0,1,0,0,12,0,0,0
9130,1826,13,913,8,0,0,1,0,0,12,0,0,0
9131,1827,13,913,8,0,0,1,0,0,12,0,0,0
9132,1828,13,913,8,0,0,1,0,0,12,0,0,0
9133,1829,13,913,8,0,0,1,0,0,12,0,0,0
9134,1830,13,913,8,0,0,1,0,0,12,0,0,0
9135,1831,13,913,8,0,0,1,0,0,12,0,0,0
9136,1832,13,913,8,0,0,1,0,0,12,0,0,0
9137,1833,13,913,8,0,0,1,0,0,12,0,0,0
9138,1834,13,913,8,0,0,1,0,0,12,0,0,0
9139,1835,13,913,8,0,0,1,0,0,12,0,0,0
9140,1828,13,914,8,0,0,1,0,0,12,0,0,0
9141,1829,13,914,8,0,0,1,0,0,12,0,0,0
9142,1830,13,914,8,0,0,1,0,0,12,0,0,0
9143,1831,13,914,8,0,0,1,0,0,12,0,0,0
9144,1832,13,914,8,0,0,1,0,0,12,0,0,0
9145,1833,13,914,8,0,0,1,0,0,12,0,0,0
9146,1834,13,914,8,0,0,1,0,0,12,0,0,0
9147,1835,13,914,8,0,0,1,0,0,12,0,0,0
9148,1836,12,914,8,0,0,1,0,0,12,0,0,0
9149,1837,13,914,8,0,0,1,0,0,12,0,0,0
9150,1830,13,915,8,0,0,1,0,0,12,0,0,0
9151,1831,13,915,8,0,0,1,0,0,12,0,0,0
9152,1832,13,915,8,0,0,1,0,0,12,0,0,0
9153,1833,13,915,8,0,0,1,0,0,12,0,0,0
9154,1834,13,915,8,0,0,1,0,0,12,0,0,0
9155,1835,13,915,8,0,0,1,0,0,12,0,0,0
9156,1836,12,915,8,0,0,1,0,0,12,0,0,0
9157,1837,13,915,8,0,0,1,0,0,12,0,0,0
9158,1838,13,915,8,0,0,1,0,0,12,0,0,0
